Date,Hour,Sat_ID,AWS_Status,AWS_Msg,JAXA_Status,JAXA_Msg,Path_AWS,Path_JAXA
2025-12-22,0,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0000_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0000_1HARP031_FLDK.02401_02401.nc
2025-12-22,1,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0100_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0100_1HARP031_FLDK.02401_02401.nc
2025-12-22,2,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0200_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0200_1HARP031_FLDK.02401_02401.nc
2025-12-22,3,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0300_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0300_1HARP031_FLDK.02401_02401.nc
2025-12-22,4,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0400_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0400_1HARP031_FLDK.02401_02401.nc
2025-12-22,5,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0500_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0500_1HARP031_FLDK.02401_02401.nc
2025-12-22,6,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0600_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0600_1HARP031_FLDK.02401_02401.nc
2025-12-22,7,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0700_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0700_1HARP031_FLDK.02401_02401.nc
2025-12-22,8,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0800_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0800_1HARP031_FLDK.02401_02401.nc
2025-12-22,9,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_0900_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/22/L3_H09_20251222_0900_1HARP031_FLDK.02401_02401.nc
2025-12-22,10,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1000_Malaysia.nc,
2025-12-22,11,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1100_Malaysia.nc,
2025-12-22,12,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1200_Malaysia.nc,
2025-12-22,13,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1300_Malaysia.nc,
2025-12-22,14,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1400_Malaysia.nc,
2025-12-22,15,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1500_Malaysia.nc,
2025-12-22,16,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1600_Malaysia.nc,
2025-12-22,17,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1700_Malaysia.nc,
2025-12-22,18,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1800_Malaysia.nc,
2025-12-22,19,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_1900_Malaysia.nc,
2025-12-22,20,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_2000_Malaysia.nc,
2025-12-22,21,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_2100_Malaysia.nc,
2025-12-22,22,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_2200_Malaysia.nc,
2025-12-22,23,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/22/LST_H09_20251222_2300_Malaysia.nc,
2025-12-23,0,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0000_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0000_1HARP031_FLDK.02401_02401.nc
2025-12-23,1,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0100_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0100_1HARP031_FLDK.02401_02401.nc
2025-12-23,2,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0200_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0200_1HARP031_FLDK.02401_02401.nc
2025-12-23,3,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0300_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0300_1HARP031_FLDK.02401_02401.nc
2025-12-23,4,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0400_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0400_1HARP031_FLDK.02401_02401.nc
2025-12-23,5,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0500_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0500_1HARP031_FLDK.02401_02401.nc
2025-12-23,6,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0600_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0600_1HARP031_FLDK.02401_02401.nc
2025-12-23,7,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0700_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0700_1HARP031_FLDK.02401_02401.nc
2025-12-23,8,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0800_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0800_1HARP031_FLDK.02401_02401.nc
2025-12-23,9,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_0900_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/23/L3_H09_20251223_0900_1HARP031_FLDK.02401_02401.nc
2025-12-23,10,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1000_Malaysia.nc,
2025-12-23,11,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1100_Malaysia.nc,
2025-12-23,12,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1200_Malaysia.nc,
2025-12-23,13,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1300_Malaysia.nc,
2025-12-23,14,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1400_Malaysia.nc,
2025-12-23,15,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1500_Malaysia.nc,
2025-12-23,16,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1600_Malaysia.nc,
2025-12-23,17,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1700_Malaysia.nc,
2025-12-23,18,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1800_Malaysia.nc,
2025-12-23,19,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_1900_Malaysia.nc,
2025-12-23,20,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_2000_Malaysia.nc,
2025-12-23,21,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_2100_Malaysia.nc,
2025-12-23,22,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_2200_Malaysia.nc,
2025-12-23,23,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/23/LST_H09_20251223_2300_Malaysia.nc,
2025-12-24,0,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0000_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0000_1HARP031_FLDK.02401_02401.nc
2025-12-24,1,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0100_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0100_1HARP031_FLDK.02401_02401.nc
2025-12-24,2,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0200_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0200_1HARP031_FLDK.02401_02401.nc
2025-12-24,3,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0300_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0300_1HARP031_FLDK.02401_02401.nc
2025-12-24,4,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0400_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0400_1HARP031_FLDK.02401_02401.nc
2025-12-24,5,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0500_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0500_1HARP031_FLDK.02401_02401.nc
2025-12-24,6,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0600_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0600_1HARP031_FLDK.02401_02401.nc
2025-12-24,7,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0700_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0700_1HARP031_FLDK.02401_02401.nc
2025-12-24,8,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0800_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0800_1HARP031_FLDK.02401_02401.nc
2025-12-24,9,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_0900_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/24/L3_H09_20251224_0900_1HARP031_FLDK.02401_02401.nc
2025-12-24,10,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1000_Malaysia.nc,
2025-12-24,11,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1100_Malaysia.nc,
2025-12-24,12,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1200_Malaysia.nc,
2025-12-24,13,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1300_Malaysia.nc,
2025-12-24,14,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1400_Malaysia.nc,
2025-12-24,15,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1500_Malaysia.nc,
2025-12-24,16,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1600_Malaysia.nc,
2025-12-24,17,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1700_Malaysia.nc,
2025-12-24,18,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1800_Malaysia.nc,
2025-12-24,19,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_1900_Malaysia.nc,
2025-12-24,20,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_2000_Malaysia.nc,
2025-12-24,21,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_2100_Malaysia.nc,
2025-12-24,22,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_2200_Malaysia.nc,
2025-12-24,23,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/24/LST_H09_20251224_2300_Malaysia.nc,
2025-12-25,0,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0000_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0000_1HARP031_FLDK.02401_02401.nc
2025-12-25,1,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0100_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0100_1HARP031_FLDK.02401_02401.nc
2025-12-25,2,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0200_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0200_1HARP031_FLDK.02401_02401.nc
2025-12-25,3,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0300_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0300_1HARP031_FLDK.02401_02401.nc
2025-12-25,4,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0400_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0400_1HARP031_FLDK.02401_02401.nc
2025-12-25,5,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0500_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0500_1HARP031_FLDK.02401_02401.nc
2025-12-25,6,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0600_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0600_1HARP031_FLDK.02401_02401.nc
2025-12-25,7,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0700_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0700_1HARP031_FLDK.02401_02401.nc
2025-12-25,8,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0800_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0800_1HARP031_FLDK.02401_02401.nc
2025-12-25,9,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_0900_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/25/L3_H09_20251225_0900_1HARP031_FLDK.02401_02401.nc
2025-12-25,10,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1000_Malaysia.nc,
2025-12-25,11,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1100_Malaysia.nc,
2025-12-25,12,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1200_Malaysia.nc,
2025-12-25,13,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1300_Malaysia.nc,
2025-12-25,14,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1400_Malaysia.nc,
2025-12-25,15,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1500_Malaysia.nc,
2025-12-25,16,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1600_Malaysia.nc,
2025-12-25,17,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1700_Malaysia.nc,
2025-12-25,18,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1800_Malaysia.nc,
2025-12-25,19,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_1900_Malaysia.nc,
2025-12-25,20,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_2000_Malaysia.nc,
2025-12-25,21,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_2100_Malaysia.nc,
2025-12-25,22,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_2200_Malaysia.nc,
2025-12-25,23,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/25/LST_H09_20251225_2300_Malaysia.nc,
2025-12-26,0,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0000_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0000_1HARP031_FLDK.02401_02401.nc
2025-12-26,1,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0100_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0100_1HARP031_FLDK.02401_02401.nc
2025-12-26,2,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0200_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0200_1HARP031_FLDK.02401_02401.nc
2025-12-26,3,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0300_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0300_1HARP031_FLDK.02401_02401.nc
2025-12-26,4,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0400_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0400_1HARP031_FLDK.02401_02401.nc
2025-12-26,5,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0500_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0500_1HARP031_FLDK.02401_02401.nc
2025-12-26,6,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0600_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0600_1HARP031_FLDK.02401_02401.nc
2025-12-26,7,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0700_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0700_1HARP031_FLDK.02401_02401.nc
2025-12-26,8,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0800_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0800_1HARP031_FLDK.02401_02401.nc
2025-12-26,9,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_0900_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/26/L3_H09_20251226_0900_1HARP031_FLDK.02401_02401.nc
2025-12-26,10,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1000_Malaysia.nc,
2025-12-26,11,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1100_Malaysia.nc,
2025-12-26,12,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1200_Malaysia.nc,
2025-12-26,13,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1300_Malaysia.nc,
2025-12-26,14,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1400_Malaysia.nc,
2025-12-26,15,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1500_Malaysia.nc,
2025-12-26,16,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1600_Malaysia.nc,
2025-12-26,17,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1700_Malaysia.nc,
2025-12-26,18,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1800_Malaysia.nc,
2025-12-26,19,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_1900_Malaysia.nc,
2025-12-26,20,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_2000_Malaysia.nc,
2025-12-26,21,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_2100_Malaysia.nc,
2025-12-26,22,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_2200_Malaysia.nc,
2025-12-26,23,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/26/LST_H09_20251226_2300_Malaysia.nc,
2025-12-27,0,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0000_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0000_1HARP031_FLDK.02401_02401.nc
2025-12-27,1,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0100_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0100_1HARP031_FLDK.02401_02401.nc
2025-12-27,2,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0200_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0200_1HARP031_FLDK.02401_02401.nc
2025-12-27,3,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0300_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0300_1HARP031_FLDK.02401_02401.nc
2025-12-27,4,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0400_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0400_1HARP031_FLDK.02401_02401.nc
2025-12-27,5,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0500_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0500_1HARP031_FLDK.02401_02401.nc
2025-12-27,6,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0600_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0600_1HARP031_FLDK.02401_02401.nc
2025-12-27,7,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0700_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0700_1HARP031_FLDK.02401_02401.nc
2025-12-27,8,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0800_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0800_1HARP031_FLDK.02401_02401.nc
2025-12-27,9,H09,0,OK,0,OK,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_0900_Malaysia.nc,/mnt/AizatDrive/himawari_data/2025/12/27/L3_H09_20251227_0900_1HARP031_FLDK.02401_02401.nc
2025-12-27,10,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1000_Malaysia.nc,
2025-12-27,11,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1100_Malaysia.nc,
2025-12-27,12,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1200_Malaysia.nc,
2025-12-27,13,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1300_Malaysia.nc,
2025-12-27,14,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1400_Malaysia.nc,
2025-12-27,15,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1500_Malaysia.nc,
2025-12-27,16,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1600_Malaysia.nc,
2025-12-27,17,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1700_Malaysia.nc,
2025-12-27,18,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1800_Malaysia.nc,
2025-12-27,19,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_1900_Malaysia.nc,
2025-12-27,20,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_2000_Malaysia.nc,
2025-12-27,21,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_2100_Malaysia.nc,
2025-12-27,22,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_2200_Malaysia.nc,
2025-12-27,23,H09,0,OK,-1,Nighttime,/mnt/AizatDrive/himawari_data/2025/12/27/LST_H09_20251227_2300_Malaysia.nc,
