timestamp,status_code,status_msg,file_path,file_size_mb
2025-07-26T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S150000-E152959.0900.V07B.HDF5,7.82
2025-07-26T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S153000-E155959.0930.V07B.HDF5,7.69
2025-07-26T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S160000-E162959.0960.V07B.HDF5,7.81
2025-07-26T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S163000-E165959.0990.V07B.HDF5,7.75
2025-07-26T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S170000-E172959.1020.V07B.HDF5,7.76
2025-07-26T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S173000-E175959.1050.V07B.HDF5,7.69
2025-07-26T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S180000-E182959.1080.V07B.HDF5,7.74
2025-07-26T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S183000-E185959.1110.V07B.HDF5,7.79
2025-07-26T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S190000-E192959.1140.V07B.HDF5,7.68
2025-07-26T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S193000-E195959.1170.V07B.HDF5,7.82
2025-07-26T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S200000-E202959.1200.V07B.HDF5,7.78
2025-07-26T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S203000-E205959.1230.V07B.HDF5,7.76
2025-07-26T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S210000-E212959.1260.V07B.HDF5,7.83
2025-07-26T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S213000-E215959.1290.V07B.HDF5,7.88
2025-07-26T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S220000-E222959.1320.V07B.HDF5,7.79
2025-07-26T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S223000-E225959.1350.V07B.HDF5,7.66
2025-07-26T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S230000-E232959.1380.V07B.HDF5,7.74
2025-07-26T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/26/3B-HHR.MS.MRG.3IMERG.20250726-S233000-E235959.1410.V07B.HDF5,7.69
2025-07-27T00:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S000000-E002959.0000.V07B.HDF5,7.7
2025-07-27T00:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S003000-E005959.0030.V07B.HDF5,7.74
2025-07-27T01:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S010000-E012959.0060.V07B.HDF5,7.65
2025-07-27T01:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S013000-E015959.0090.V07B.HDF5,7.64
2025-07-27T02:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S020000-E022959.0120.V07B.HDF5,7.71
2025-07-27T02:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S023000-E025959.0150.V07B.HDF5,7.66
2025-07-27T03:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S030000-E032959.0180.V07B.HDF5,7.79
2025-07-27T03:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S033000-E035959.0210.V07B.HDF5,7.67
2025-07-27T04:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S040000-E042959.0240.V07B.HDF5,7.64
2025-07-27T04:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S043000-E045959.0270.V07B.HDF5,7.62
2025-07-27T05:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S050000-E052959.0300.V07B.HDF5,7.56
2025-07-27T05:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S053000-E055959.0330.V07B.HDF5,7.74
2025-07-27T06:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S060000-E062959.0360.V07B.HDF5,7.61
2025-07-27T06:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S063000-E065959.0390.V07B.HDF5,7.66
2025-07-27T07:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S070000-E072959.0420.V07B.HDF5,7.65
2025-07-27T07:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S073000-E075959.0450.V07B.HDF5,7.67
2025-07-27T08:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S080000-E082959.0480.V07B.HDF5,7.64
2025-07-27T08:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S083000-E085959.0510.V07B.HDF5,7.62
2025-07-27T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S090000-E092959.0540.V07B.HDF5,7.65
2025-07-27T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S093000-E095959.0570.V07B.HDF5,7.6
2025-07-27T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S100000-E102959.0600.V07B.HDF5,7.6
2025-07-27T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S103000-E105959.0630.V07B.HDF5,7.63
2025-07-27T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S110000-E112959.0660.V07B.HDF5,7.58
2025-07-27T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S113000-E115959.0690.V07B.HDF5,7.65
2025-07-27T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S120000-E122959.0720.V07B.HDF5,7.64
2025-07-27T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S123000-E125959.0750.V07B.HDF5,7.72
2025-07-27T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S130000-E132959.0780.V07B.HDF5,7.7
2025-07-27T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S133000-E135959.0810.V07B.HDF5,7.71
2025-07-27T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S140000-E142959.0840.V07B.HDF5,7.77
2025-07-27T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S143000-E145959.0870.V07B.HDF5,7.71
2025-07-27T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S150000-E152959.0900.V07B.HDF5,7.72
2025-07-27T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S153000-E155959.0930.V07B.HDF5,7.67
2025-07-27T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S160000-E162959.0960.V07B.HDF5,7.56
2025-07-27T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S163000-E165959.0990.V07B.HDF5,7.61
2025-07-27T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S170000-E172959.1020.V07B.HDF5,7.69
2025-07-27T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S173000-E175959.1050.V07B.HDF5,7.67
2025-07-27T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S180000-E182959.1080.V07B.HDF5,7.76
2025-07-27T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S183000-E185959.1110.V07B.HDF5,7.84
2025-07-27T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S190000-E192959.1140.V07B.HDF5,7.69
2025-07-27T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S193000-E195959.1170.V07B.HDF5,7.74
2025-07-27T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S200000-E202959.1200.V07B.HDF5,7.79
2025-07-27T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S203000-E205959.1230.V07B.HDF5,7.7
2025-07-27T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S210000-E212959.1260.V07B.HDF5,7.63
2025-07-27T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S213000-E215959.1290.V07B.HDF5,7.7
2025-07-27T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S220000-E222959.1320.V07B.HDF5,7.54
2025-07-27T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S223000-E225959.1350.V07B.HDF5,7.59
2025-07-27T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S230000-E232959.1380.V07B.HDF5,7.59
2025-07-27T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/27/3B-HHR.MS.MRG.3IMERG.20250727-S233000-E235959.1410.V07B.HDF5,7.6
2025-07-28T00:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S000000-E002959.0000.V07B.HDF5,7.51
2025-07-28T00:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S003000-E005959.0030.V07B.HDF5,7.51
2025-07-28T01:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S010000-E012959.0060.V07B.HDF5,7.59
2025-07-28T01:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S013000-E015959.0090.V07B.HDF5,7.56
2025-07-28T02:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S020000-E022959.0120.V07B.HDF5,7.59
2025-07-28T02:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S023000-E025959.0150.V07B.HDF5,7.66
2025-07-28T03:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S030000-E032959.0180.V07B.HDF5,7.5
2025-07-28T03:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S033000-E035959.0210.V07B.HDF5,7.47
2025-07-28T04:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S040000-E042959.0240.V07B.HDF5,7.6
2025-07-28T04:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S043000-E045959.0270.V07B.HDF5,7.56
2025-07-28T05:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S050000-E052959.0300.V07B.HDF5,7.54
2025-07-28T05:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S053000-E055959.0330.V07B.HDF5,7.62
2025-07-28T06:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S060000-E062959.0360.V07B.HDF5,7.64
2025-07-28T06:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S063000-E065959.0390.V07B.HDF5,7.57
2025-07-28T07:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S070000-E072959.0420.V07B.HDF5,7.63
2025-07-28T07:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S073000-E075959.0450.V07B.HDF5,7.61
2025-07-28T08:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S080000-E082959.0480.V07B.HDF5,7.6
2025-07-28T08:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S083000-E085959.0510.V07B.HDF5,7.59
2025-07-28T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S090000-E092959.0540.V07B.HDF5,7.66
2025-07-28T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S093000-E095959.0570.V07B.HDF5,7.6
2025-07-28T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S100000-E102959.0600.V07B.HDF5,7.57
2025-07-28T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S103000-E105959.0630.V07B.HDF5,7.66
2025-07-28T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S110000-E112959.0660.V07B.HDF5,7.63
2025-07-28T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S113000-E115959.0690.V07B.HDF5,7.61
2025-07-28T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S120000-E122959.0720.V07B.HDF5,7.64
2025-07-28T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S123000-E125959.0750.V07B.HDF5,7.61
2025-07-28T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S130000-E132959.0780.V07B.HDF5,7.61
2025-07-28T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S133000-E135959.0810.V07B.HDF5,7.55
2025-07-28T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S140000-E142959.0840.V07B.HDF5,7.66
2025-07-28T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S143000-E145959.0870.V07B.HDF5,7.85
2025-07-28T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S150000-E152959.0900.V07B.HDF5,7.82
2025-07-28T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S153000-E155959.0930.V07B.HDF5,7.73
2025-07-28T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S160000-E162959.0960.V07B.HDF5,7.7
2025-07-28T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S163000-E165959.0990.V07B.HDF5,7.74
2025-07-28T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S170000-E172959.1020.V07B.HDF5,7.75
2025-07-28T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S173000-E175959.1050.V07B.HDF5,7.83
2025-07-28T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S180000-E182959.1080.V07B.HDF5,7.97
2025-07-28T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S183000-E185959.1110.V07B.HDF5,7.87
2025-07-28T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S190000-E192959.1140.V07B.HDF5,7.93
2025-07-28T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S193000-E195959.1170.V07B.HDF5,7.96
2025-07-28T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S200000-E202959.1200.V07B.HDF5,7.75
2025-07-28T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S203000-E205959.1230.V07B.HDF5,7.86
2025-07-28T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S210000-E212959.1260.V07B.HDF5,7.74
2025-07-28T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S213000-E215959.1290.V07B.HDF5,7.84
2025-07-28T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S220000-E222959.1320.V07B.HDF5,7.7
2025-07-28T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S223000-E225959.1350.V07B.HDF5,7.83
2025-07-28T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S230000-E232959.1380.V07B.HDF5,7.71
2025-07-28T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/28/3B-HHR.MS.MRG.3IMERG.20250728-S233000-E235959.1410.V07B.HDF5,7.87
2025-07-29T00:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/29/3B-HHR.MS.MRG.3IMERG.20250729-S000000-E002959.0000.V07B.HDF5,7.8
2025-07-29T00:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/29/3B-HHR.MS.MRG.3IMERG.20250729-S003000-E005959.0030.V07B.HDF5,7.68
2025-07-29T01:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/29/3B-HHR.MS.MRG.3IMERG.20250729-S010000-E012959.0060.V07B.HDF5,7.74
2025-07-29T01:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/29/3B-HHR.MS.MRG.3IMERG.20250729-S013000-E015959.0090.V07B.HDF5,7.72
2025-07-29T02:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/29/3B-HHR.MS.MRG.3IMERG.20250729-S020000-E022959.0120.V07B.HDF5,7.73
2025-07-29T02:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/07/29/3B-HHR.MS.MRG.3IMERG.20250729-S023000-E025959.0150.V07B.HDF5,7.63
